Date,Close
"2017-12-08 05:47:00",14999.01
"2017-12-08 05:48:00",15171.73
"2017-12-08 05:49:00",15267.94
"2017-12-08 05:50:00",15256.16
"2017-12-08 05:51:00",15211.59
"2017-12-08 05:52:00",15257.24
"2017-12-08 05:53:00",15280.83
"2017-12-08 05:54:00",15315.74
"2017-12-08 05:55:00",15326.53
"2017-12-08 05:56:00",15422.06
"2017-12-08 05:57:00",15510.85
"2017-12-08 05:58:00",15545.3
"2017-12-08 05:59:00",15610.92
"2017-12-08 06:00:00",15582.6
"2017-12-08 06:01:00",15563.31
"2017-12-08 06:02:00",15593.57
"2017-12-08 06:03:00",15607.69
"2017-12-08 06:04:00",15613.05
"2017-12-08 06:05:00",15638.1
"2017-12-08 06:06:00",15565.7
"2017-12-08 06:07:00",15522.88
"2017-12-08 06:08:00",15418.9
"2017-12-08 06:09:00",15410.69
"2017-12-08 06:10:00",15303.81
"2017-12-08 06:11:00",15258.22
"2017-12-08 06:12:00",15229
"2017-12-08 06:13:00",15180.47
"2017-12-08 06:14:00",15236.54
"2017-12-08 06:15:00",15292.58
"2017-12-08 06:16:00",15342.69
"2017-12-08 06:17:00",15349.17
"2017-12-08 06:18:00",15303.98
"2017-12-08 06:19:00",15298.03
"2017-12-08 06:20:00",15261.64
"2017-12-08 06:21:00",15246.44
"2017-12-08 06:22:00",15233.15
"2017-12-08 06:23:00",15242.42
"2017-12-08 06:24:00",15304.48
"2017-12-08 06:25:00",15323.47
"2017-12-08 06:26:00",15330.67
"2017-12-08 06:27:00",15350.08
"2017-12-08 06:28:00",15412.21
"2017-12-08 06:29:00",15444.25
"2017-12-08 06:30:00",15503.74
"2017-12-08 06:31:00",15546.88
"2017-12-08 06:32:00",15587.8
"2017-12-08 06:33:00",15658.96
"2017-12-08 06:34:00",15707.92
"2017-12-08 06:35:00",15780.76
"2017-12-08 06:36:00",15736.89
"2017-12-08 06:37:00",15741.8
"2017-12-08 06:38:00",15689.07
"2017-12-08 06:39:00",15715.95
"2017-12-08 06:40:00",15703.18
"2017-12-08 06:41:00",15697.91
"2017-12-08 06:42:00",15760.85
"2017-12-08 06:43:00",15792.72
"2017-12-08 06:44:00",15779.95
"2017-12-08 06:45:00",15770.89
"2017-12-08 06:46:00",15794.19
"2017-12-08 06:47:00",15832.68
"2017-12-08 06:48:00",15840.86
"2017-12-08 06:49:00",15909.82
"2017-12-08 06:50:00",15925.74
"2017-12-08 06:51:00",15888.67
"2017-12-08 06:52:00",15904.08
"2017-12-08 06:53:00",15916.38
"2017-12-08 06:54:00",15961.31
"2017-12-08 06:55:00",15988.99
"2017-12-08 06:56:00",16022.04
"2017-12-08 06:57:00",16003.09
"2017-12-08 06:58:00",15998.07
"2017-12-08 06:59:00",15983.01
"2017-12-08 07:00:00",16025.69
"2017-12-08 07:01:00",16043.9
"2017-12-08 07:02:00",16061.4
"2017-12-08 07:03:00",16029.17
"2017-12-08 07:04:00",16020.32
"2017-12-08 07:05:00",16028.1
"2017-12-08 07:06:00",15991.73
"2017-12-08 07:07:00",15977.16
"2017-12-08 07:08:00",15987.39
"2017-12-08 07:09:00",15998.06
"2017-12-08 07:10:00",16011.98
"2017-12-08 07:11:00",16053.14
"2017-12-08 07:12:00",16110.65
"2017-12-08 07:13:00",16149.97
"2017-12-08 07:14:00",16181.39
"2017-12-08 07:15:00",16242.9
"2017-12-08 07:16:00",16257.12
"2017-12-08 07:17:00",16287.24
"2017-12-08 07:18:00",16312.24
"2017-12-08 07:19:00",16262.75
"2017-12-08 07:20:00",16386.85
"2017-12-08 07:21:00",16360.82
"2017-12-08 07:22:00",16306.63
"2017-12-08 07:23:00",16311.95
"2017-12-08 07:24:00",16272.48
"2017-12-08 07:25:00",16234.62
"2017-12-08 07:26:00",16238.62
"2017-12-08 07:27:00",16210.28
"2017-12-08 07:28:00",16214.73
"2017-12-08 07:29:00",16238.84
"2017-12-08 07:30:00",16253.11
"2017-12-08 07:31:00",16272.33
"2017-12-08 07:32:00",16303.65
"2017-12-08 07:33:00",16283.45
"2017-12-08 07:34:00",16224.12
"2017-12-08 07:35:00",16205.59
"2017-12-08 07:36:00",16166.73
"2017-12-08 07:37:00",16078.72
"2017-12-08 07:38:00",16046.31
"2017-12-08 07:39:00",16081.97
"2017-12-08 07:40:00",16020.05
"2017-12-08 07:41:00",15975.31
"2017-12-08 07:42:00",16034.38
"2017-12-08 07:43:00",16013.73
"2017-12-08 07:44:00",15975.84
"2017-12-08 07:45:00",15922.77
"2017-12-08 07:46:00",15870.29
"2017-12-08 07:47:00",15879.63
"2017-12-08 07:48:00",15919.62
"2017-12-08 07:49:00",15962.49
"2017-12-08 07:50:00",15998.79
"2017-12-08 07:51:00",16044.03
"2017-12-08 07:52:00",16078.75
"2017-12-08 07:53:00",16047.6
"2017-12-08 07:54:00",16094.63
"2017-12-08 07:55:00",16138.35
"2017-12-08 07:56:00",16123.04
"2017-12-08 07:57:00",16143.95
"2017-12-08 07:58:00",16153.08
"2017-12-08 07:59:00",16126.75
"2017-12-08 08:00:00",16142.94
"2017-12-08 08:01:00",16086.86
"2017-12-08 08:02:00",16066.22
"2017-12-08 08:03:00",16013.56
"2017-12-08 08:04:00",16039.07
"2017-12-08 08:05:00",16042.93
"2017-12-08 08:06:00",16028.43
"2017-12-08 08:07:00",16045.8
"2017-12-08 08:08:00",16025.27
"2017-12-08 08:09:00",16027.77
"2017-12-08 08:10:00",16050.68
"2017-12-08 08:11:00",16067.14
"2017-12-08 08:12:00",16077.61
"2017-12-08 08:13:00",16090.59
"2017-12-08 08:14:00",16106.65
"2017-12-08 08:15:00",16165.08
"2017-12-08 08:16:00",16144.02
"2017-12-08 08:17:00",16148.34
"2017-12-08 08:18:00",16141.13
"2017-12-08 08:19:00",16131.39
"2017-12-08 08:20:00",16131.89
"2017-12-08 08:21:00",16140.16
"2017-12-08 08:22:00",16141.37
"2017-12-08 08:23:00",16142.37
"2017-12-08 08:24:00",16156.07
"2017-12-08 08:25:00",16176.93
"2017-12-08 08:26:00",16176.35
"2017-12-08 08:27:00",16169.16
"2017-12-08 08:28:00",16188.38
"2017-12-08 08:29:00",16188.96
"2017-12-08 08:30:00",16183.77
"2017-12-08 08:31:00",16184.01
"2017-12-08 08:32:00",16171.96
"2017-12-08 08:33:00",16118.97
"2017-12-08 08:34:00",16085.87
"2017-12-08 08:35:00",16125.6
"2017-12-08 08:36:00",16106.68
"2017-12-08 08:37:00",16093.92
"2017-12-08 08:38:00",16092.64
"2017-12-08 08:39:00",16088.44
"2017-12-08 08:40:00",16119.38
"2017-12-08 08:41:00",16099.05
"2017-12-08 08:42:00",16090.48
"2017-12-08 08:43:00",16065.09
"2017-12-08 08:44:00",16032.05
"2017-12-08 08:45:00",16008.44
"2017-12-08 08:46:00",16014.94
"2017-12-08 08:47:00",16039.84
"2017-12-08 08:48:00",16029.87
"2017-12-08 08:49:00",15996.69
"2017-12-08 08:50:00",15992.29
"2017-12-08 08:51:00",15996.21
"2017-12-08 08:52:00",15988.98
"2017-12-08 08:53:00",15930.31
"2017-12-08 08:54:00",15943.99
"2017-12-08 08:55:00",15947.35
"2017-12-08 08:56:00",15897.21
"2017-12-08 08:57:00",15840.39
"2017-12-08 08:58:00",15776.55
"2017-12-08 08:59:00",15700.13
"2017-12-08 09:00:00",15657.06
"2017-12-08 09:01:00",15625.04
"2017-12-08 09:02:00",15555.7
"2017-12-08 09:03:00",15481.72
"2017-12-08 09:04:00",15469.66
"2017-12-08 09:05:00",15491.56
"2017-12-08 09:06:00",15545.37
"2017-12-08 09:07:00",15581.77
"2017-12-08 09:08:00",15634
"2017-12-08 09:09:00",15606.88
"2017-12-08 09:10:00",15640.88
"2017-12-08 09:11:00",15723.4
"2017-12-08 09:12:00",15679.15
"2017-12-08 09:13:00",15643.22
"2017-12-08 09:14:00",15594.39
"2017-12-08 09:15:00",15555.85
"2017-12-08 09:16:00",15554.32
"2017-12-08 09:17:00",15611.59
"2017-12-08 09:18:00",15609.92
"2017-12-08 09:19:00",15519.84
"2017-12-08 09:20:00",15536.26
"2017-12-08 09:21:00",15474.32
"2017-12-08 09:22:00",15447.97
"2017-12-08 09:23:00",15378.86
"2017-12-08 09:24:00",15341.29
"2017-12-08 09:25:00",15304.01
"2017-12-08 09:26:00",15228
"2017-12-08 09:27:00",15188.78
"2017-12-08 09:28:00",15233.66
"2017-12-08 09:29:00",15158.03
"2017-12-08 09:30:00",15257.19
"2017-12-08 09:31:00",15298.37
"2017-12-08 09:32:00",15284.2
"2017-12-08 09:33:00",15273.59
"2017-12-08 09:34:00",15293.5
"2017-12-08 09:35:00",15263.97
"2017-12-08 09:36:00",15238.08
"2017-12-08 09:37:00",15171.75
"2017-12-08 09:38:00",15098.52
"2017-12-08 09:39:00",15082.74
"2017-12-08 09:40:00",15063.77
"2017-12-08 09:41:00",15098
"2017-12-08 09:42:00",15067.04
"2017-12-08 09:43:00",15031.68
"2017-12-08 09:44:00",15044
"2017-12-08 09:45:00",15011.12
"2017-12-08 09:46:00",14970.26
"2017-12-08 09:47:00",15014.87
"2017-12-08 09:48:00",15034.65
"2017-12-08 09:49:00",15012.81
"2017-12-08 09:50:00",15035.8
"2017-12-08 09:51:00",15101.09
"2017-12-08 09:52:00",15152.98
"2017-12-08 09:53:00",15208.16
"2017-12-08 09:54:00",15278.97
"2017-12-08 09:55:00",15303.05
"2017-12-08 09:56:00",15303.38
"2017-12-08 09:57:00",15295.68
"2017-12-08 09:58:00",15318.71
"2017-12-08 09:59:00",15319.43
"2017-12-08 10:00:00",15332.4
"2017-12-08 10:01:00",15363.76
"2017-12-08 10:02:00",15431.34
"2017-12-08 10:03:00",15476.17
"2017-12-08 10:04:00",15494.62
"2017-12-08 10:05:00",15536.28
"2017-12-08 10:06:00",15589.07
"2017-12-08 10:07:00",15459.71
"2017-12-08 10:08:00",15418.19
"2017-12-08 10:09:00",15369.33
"2017-12-08 10:10:00",15401.63
"2017-12-08 10:11:00",15475.46
"2017-12-08 10:12:00",15426.2
"2017-12-08 10:13:00",15361.41
"2017-12-08 10:14:00",15299.65
"2017-12-08 10:15:00",15402.48
"2017-12-08 10:16:00",15345.83
"2017-12-08 10:17:00",15331.26
"2017-12-08 10:18:00",15294.73
"2017-12-08 10:19:00",15283.71
"2017-12-08 10:20:00",15288.27
"2017-12-08 10:21:00",15364.49
"2017-12-08 10:22:00",15384.46
"2017-12-08 10:23:00",15424.62
"2017-12-08 10:24:00",15381.76
"2017-12-08 10:25:00",15369.6
"2017-12-08 10:26:00",15343.72
"2017-12-08 10:27:00",15389.79
"2017-12-08 10:28:00",15394.68
"2017-12-08 10:29:00",15418.68
"2017-12-08 10:30:00",15427.51
"2017-12-08 10:31:00",15420.76
"2017-12-08 10:32:00",15425.27
"2017-12-08 10:33:00",15429.4
"2017-12-08 10:34:00",15457.18
"2017-12-08 10:35:00",15445.15
"2017-12-08 10:36:00",15429.51
"2017-12-08 10:37:00",15368.52
"2017-12-08 10:38:00",15173.48
"2017-12-08 10:39:00",15124.45
"2017-12-08 10:40:00",15183.61
"2017-12-08 10:41:00",15137.39
"2017-12-08 10:42:00",15118.06
"2017-12-08 10:43:00",15099.7
"2017-12-08 10:44:00",15073.32
"2017-12-08 10:45:00",15064.34
"2017-12-08 10:46:00",15040.88
"2017-12-08 10:47:00",14987.13
"2017-12-08 10:48:00",15042.95
"2017-12-08 10:49:00",15109.66
"2017-12-08 10:50:00",15137.63
"2017-12-08 10:51:00",15102.66
"2017-12-08 10:52:00",15114.17
"2017-12-08 10:53:00",15075.88
"2017-12-08 10:54:00",15128.12
"2017-12-08 10:55:00",15107.91
"2017-12-08 10:56:00",15076.67
"2017-12-08 10:57:00",15073.66
"2017-12-08 10:58:00",15051.71
"2017-12-08 10:59:00",15032.23
"2017-12-08 11:00:00",14979.62
"2017-12-08 11:01:00",14908.32
"2017-12-08 11:02:00",14846.84
"2017-12-08 11:03:00",14812.93
"2017-12-08 11:04:00",14905.3
"2017-12-08 11:05:00",14927.78
"2017-12-08 11:06:00",14886.8
"2017-12-08 11:07:00",14880.3
"2017-12-08 11:08:00",14916.05
"2017-12-08 11:09:00",14904.78
"2017-12-08 11:10:00",14897.4
"2017-12-08 11:11:00",14852.01
"2017-12-08 11:12:00",14758.83
"2017-12-08 11:13:00",14702.21
"2017-12-08 11:14:00",14669.29
"2017-12-08 11:15:00",14700.14
"2017-12-08 11:16:00",14682.55
"2017-12-08 11:17:00",14687.95
"2017-12-08 11:18:00",14667.54
"2017-12-08 11:19:00",14669.3
"2017-12-08 11:20:00",14637.43
"2017-12-08 11:21:00",14640.47
"2017-12-08 11:22:00",14536.98
"2017-12-08 11:23:00",14576.08
"2017-12-08 11:24:00",14609.73
"2017-12-08 11:25:00",14512.16
"2017-12-08 11:26:00",14494.73
"2017-12-08 11:27:00",14508.6
"2017-12-08 11:28:00",14461.03
"2017-12-08 11:29:00",14402.34
"2017-12-08 11:30:00",14339.22
"2017-12-08 11:31:00",14233.64
"2017-12-08 11:32:00",14177.54
"2017-12-08 11:33:00",14013.69
"2017-12-08 11:34:00",13963.53
"2017-12-08 11:35:00",14283.38
"2017-12-08 11:36:00",14243.32
"2017-12-08 11:37:00",14309.53
"2017-12-08 11:38:00",14347.39
"2017-12-08 11:39:00",14519.81
"2017-12-08 11:40:00",14533.12
"2017-12-08 11:41:00",14543.21
"2017-12-08 11:42:00",14553.59
"2017-12-08 11:43:00",14555.49
"2017-12-08 11:44:00",14355.98
"2017-12-08 11:45:00",14505.04
"2017-12-08 11:46:00",14532.91
"2017-12-08 11:47:00",14606.46
"2017-12-08 11:48:00",14690.63
"2017-12-08 11:49:00",14748.09
"2017-12-08 11:50:00",14687.25
"2017-12-08 11:51:00",14794.97
"2017-12-08 11:52:00",14783.76
"2017-12-08 11:53:00",14796.83
"2017-12-08 11:54:00",14788.66
"2017-12-08 11:55:00",14858.45
"2017-12-08 11:56:00",14914.08
"2017-12-08 11:57:00",14978.74
"2017-12-08 11:58:00",15004.15
"2017-12-08 11:59:00",14990.68
"2017-12-08 12:00:00",14969.39
"2017-12-08 12:01:00",14939
"2017-12-08 12:02:00",14927
"2017-12-08 12:03:00",14950.81
"2017-12-08 12:04:00",15020.82
"2017-12-08 12:05:00",15095.43
"2017-12-08 12:06:00",15108.9
"2017-12-08 12:07:00",15102.66
"2017-12-08 12:08:00",15083.64
"2017-12-08 12:09:00",15095.15
"2017-12-08 12:10:00",15145.1
"2017-12-08 12:11:00",15052.02
"2017-12-08 12:12:00",15010.65
"2017-12-08 12:13:00",15014.36
"2017-12-08 12:14:00",14987.39
"2017-12-08 12:15:00",15000.7
"2017-12-08 12:16:00",14981.29
"2017-12-08 12:17:00",14963.01
"2017-12-08 12:18:00",14953.73
"2017-12-08 12:19:00",14884.54
"2017-12-08 12:20:00",14809.42
"2017-12-08 12:21:00",14762.9
"2017-12-08 12:22:00",14742.37
"2017-12-08 12:23:00",14800.42
"2017-12-08 12:24:00",14804.24
"2017-12-08 12:25:00",14847.75
"2017-12-08 12:26:00",14905.57
"2017-12-08 12:27:00",15016.22
"2017-12-08 12:28:00",15099.72
"2017-12-08 12:29:00",15061.3
"2017-12-08 12:30:00",15153.62
"2017-12-08 12:31:00",15138.42
"2017-12-08 12:32:00",15093.17
"2017-12-08 12:33:00",15050.65
"2017-12-08 12:34:00",15058.32
"2017-12-08 12:35:00",15061.9
"2017-12-08 12:36:00",15008.19
"2017-12-08 12:37:00",14946
"2017-12-08 12:38:00",14969.94
"2017-12-08 12:39:00",14966.27
"2017-12-08 12:40:00",14999.93
"2017-12-08 12:41:00",15000.73
"2017-12-08 12:42:00",15026.76
"2017-12-08 12:43:00",15041.43
"2017-12-08 12:44:00",15079.52
"2017-12-08 12:45:00",15078.2
"2017-12-08 12:46:00",15003.23
"2017-12-08 12:47:00",15010.81
"2017-12-08 12:48:00",15058.62
"2017-12-08 12:49:00",15058.15
"2017-12-08 12:50:00",15086.1
"2017-12-08 12:51:00",15080.92
"2017-12-08 12:52:00",15085.15
"2017-12-08 12:53:00",15075.88
"2017-12-08 12:54:00",15097.95
"2017-12-08 12:55:00",15105.55
"2017-12-08 12:56:00",15092.21
"2017-12-08 12:57:00",15071.03
"2017-12-08 12:58:00",15039.85
"2017-12-08 12:59:00",15121.95
"2017-12-08 13:00:00",14964.46
"2017-12-08 13:01:00",14931.4
"2017-12-08 13:02:00",14900.13
"2017-12-08 13:03:00",14890.57
"2017-12-08 13:04:00",14842.75
"2017-12-08 13:05:00",14747.98
"2017-12-08 13:06:00",14718.83
"2017-12-08 13:07:00",14734.7
"2017-12-08 13:08:00",14737.49
"2017-12-08 13:09:00",14790.5
"2017-12-08 13:10:00",14809.23
"2017-12-08 13:11:00",14819.29
"2017-12-08 13:12:00",14799.22
"2017-12-08 13:13:00",14801.36
"2017-12-08 13:14:00",14745.84
"2017-12-08 13:15:00",14732.9
"2017-12-08 13:16:00",14700.05
"2017-12-08 13:17:00",14652.63
"2017-12-08 13:18:00",14556.4
"2017-12-08 13:19:00",14557.7
"2017-12-08 13:20:00",14523.9
"2017-12-08 13:21:00",14514.01
"2017-12-08 13:22:00",14500.56
"2017-12-08 13:23:00",14560.97
"2017-12-08 13:24:00",14600.02
"2017-12-08 13:25:00",14654.26
"2017-12-08 13:26:00",14713.55
"2017-12-08 13:27:00",14757.82
"2017-12-08 13:28:00",14800.06
"2017-12-08 13:29:00",14777.85
"2017-12-08 13:30:00",14726.05
"2017-12-08 13:31:00",14722.17
"2017-12-08 13:32:00",14770.12
"2017-12-08 13:33:00",14823.71
"2017-12-08 13:34:00",14876.46
"2017-12-08 13:35:00",14880.17
"2017-12-08 13:36:00",14886.2
"2017-12-08 13:37:00",14943.62
"2017-12-08 13:38:00",15006.95
"2017-12-08 13:39:00",15049.21
"2017-12-08 13:40:00",15061.82
"2017-12-08 13:41:00",15054.18
"2017-12-08 13:42:00",15057.92
"2017-12-08 13:43:00",15011.07
"2017-12-08 13:44:00",15018.53
"2017-12-08 13:45:00",15021.94
"2017-12-08 13:46:00",14998.44
"2017-12-08 13:47:00",14974.77
"2017-12-08 13:48:00",14968.64
"2017-12-08 13:49:00",14967.01
"2017-12-08 13:50:00",14999.99
"2017-12-08 13:51:00",15007.58
"2017-12-08 13:52:00",15054.11
"2017-12-08 13:53:00",15077.53
"2017-12-08 13:54:00",15132.38
"2017-12-08 13:55:00",15168.66
"2017-12-08 13:56:00",15161.83
"2017-12-08 13:57:00",15155.94
"2017-12-08 13:58:00",15168.06
"2017-12-08 13:59:00",15167.47
"2017-12-08 14:00:00",15165.18
"2017-12-08 14:01:00",15187.13
"2017-12-08 14:02:00",15191.91
"2017-12-08 14:03:00",15192.41
"2017-12-08 14:04:00",15194.47
"2017-12-08 14:05:00",15185.08
"2017-12-08 14:06:00",15138.18
"2017-12-08 14:07:00",15108.19
"2017-12-08 14:08:00",15096.36
"2017-12-08 14:09:00",15099.14
"2017-12-08 14:10:00",15089.02
"2017-12-08 14:11:00",15099.49
"2017-12-08 14:12:00",15119.02
"2017-12-08 14:13:00",15140.95
"2017-12-08 14:14:00",15153.42
"2017-12-08 14:15:00",15144.32
"2017-12-08 14:16:00",15155.24
"2017-12-08 14:17:00",15113.76
"2017-12-08 14:18:00",15116.65
"2017-12-08 14:19:00",15112.98
"2017-12-08 14:20:00",15121.77
"2017-12-08 14:21:00",15145.78
"2017-12-08 14:22:00",15148.74
"2017-12-08 14:23:00",15153.68
"2017-12-08 14:24:00",15160.78
"2017-12-08 14:25:00",15171.34
"2017-12-08 14:26:00",15212.76
"2017-12-08 14:27:00",15224.56
"2017-12-08 14:28:00",15293.55
"2017-12-08 14:29:00",15382.35
"2017-12-08 14:30:00",15431.46
"2017-12-08 14:31:00",15435.51
"2017-12-08 14:32:00",15467.55
"2017-12-08 14:33:00",15522.48
"2017-12-08 14:34:00",15563.34
"2017-12-08 14:35:00",15608.22
"2017-12-08 14:36:00",15740.86
"2017-12-08 14:37:00",15764.1
"2017-12-08 14:38:00",15643.33
"2017-12-08 14:39:00",15698.64
"2017-12-08 14:40:00",15701.29
"2017-12-08 14:41:00",15705.42
"2017-12-08 14:42:00",15819.81
"2017-12-08 14:43:00",15854.1
"2017-12-08 14:44:00",15803.1
"2017-12-08 14:45:00",15841.48
"2017-12-08 14:46:00",15859.15
"2017-12-08 14:47:00",15886.03
"2017-12-08 14:48:00",15949.1
"2017-12-08 14:49:00",16006.02
"2017-12-08 14:50:00",15983.5
"2017-12-08 14:51:00",15940.62
"2017-12-08 14:52:00",15899.26
"2017-12-08 14:53:00",15863.43
"2017-12-08 14:54:00",15861.59
"2017-12-08 14:55:00",15855.35
"2017-12-08 14:56:00",15809.62
"2017-12-08 14:57:00",15809.63
"2017-12-08 14:58:00",15846.01
"2017-12-08 14:59:00",15902.93
"2017-12-08 15:00:00",15957.07
"2017-12-08 15:01:00",15947.48
"2017-12-08 15:02:00",15940.77
"2017-12-08 15:03:00",15892.99
"2017-12-08 15:04:00",15813.23
"2017-12-08 15:05:00",15784.99
"2017-12-08 15:06:00",15849.78
"2017-12-08 15:07:00",15840.64
"2017-12-08 15:08:00",15846.08
"2017-12-08 15:09:00",15779.55
"2017-12-08 15:10:00",15799.6
"2017-12-08 15:11:00",15767.76
"2017-12-08 15:12:00",15730.65
"2017-12-08 15:13:00",15693.39
"2017-12-08 15:14:00",15657.92
"2017-12-08 15:15:00",15641.36
"2017-12-08 15:16:00",15683.11
"2017-12-08 15:17:00",15718.17
"2017-12-08 15:18:00",15694.61
"2017-12-08 15:19:00",15721.87
"2017-12-08 15:20:00",15757.42
"2017-12-08 15:21:00",15770.9
"2017-12-08 15:22:00",15784.04
"2017-12-08 15:23:00",15759.89
"2017-12-08 15:24:00",15742.6
"2017-12-08 15:25:00",15714
"2017-12-08 15:26:00",15739.83
"2017-12-08 15:27:00",15741.19
"2017-12-08 15:28:00",15719.74
"2017-12-08 15:29:00",15696.52
"2017-12-08 15:30:00",15647.12
"2017-12-08 15:31:00",15660.17
"2017-12-08 15:32:00",15637.35
"2017-12-08 15:33:00",15585.97
"2017-12-08 15:34:00",15587.63
"2017-12-08 15:35:00",15624.72
"2017-12-08 15:36:00",15681.55
"2017-12-08 15:37:00",15677.64
"2017-12-08 15:38:00",15640.16
"2017-12-08 15:39:00",15634.23
"2017-12-08 15:40:00",15654.94
"2017-12-08 15:41:00",15678.38
"2017-12-08 15:42:00",15658.62
"2017-12-08 15:43:00",15667.74
"2017-12-08 15:44:00",15641.28
"2017-12-08 15:45:00",15631.58
"2017-12-08 15:46:00",15649.26
"2017-12-08 15:47:00",15643.46
"2017-12-08 15:48:00",15601.99
"2017-12-08 15:49:00",15584.33
"2017-12-08 15:50:00",15573.1
"2017-12-08 15:51:00",15585.4
"2017-12-08 15:52:00",15592.16
"2017-12-08 15:53:00",15554.62
"2017-12-08 15:54:00",15530.31
"2017-12-08 15:55:00",15419.05
"2017-12-08 15:56:00",15431.09
"2017-12-08 15:57:00",15523.8
"2017-12-08 15:58:00",15547.66
"2017-12-08 15:59:00",15518.5
"2017-12-08 16:00:00",15495.84
"2017-12-08 16:01:00",15499.49
"2017-12-08 16:02:00",15513.24
"2017-12-08 16:03:00",15547.85
"2017-12-08 16:04:00",15583.86
"2017-12-08 16:05:00",15623.13
"2017-12-08 16:06:00",15654.47
"2017-12-08 16:07:00",15673.23
"2017-12-08 16:08:00",15653.08
"2017-12-08 16:09:00",15616.62
"2017-12-08 16:10:00",15636.94
"2017-12-08 16:11:00",15635.6
"2017-12-08 16:12:00",15637.86
"2017-12-08 16:13:00",15644.33
"2017-12-08 16:14:00",15646.04
"2017-12-08 16:15:00",15651.95
"2017-12-08 16:16:00",15652.7
"2017-12-08 16:17:00",15657.59
"2017-12-08 16:18:00",15701.18
"2017-12-08 16:19:00",15696.31
"2017-12-08 16:20:00",15675.77
"2017-12-08 16:21:00",15666.88
"2017-12-08 16:22:00",15666.83
"2017-12-08 16:23:00",15621.25
"2017-12-08 16:24:00",15610.86
"2017-12-08 16:25:00",15647.06
"2017-12-08 16:26:00",15618.97
"2017-12-08 16:27:00",15580.67
"2017-12-08 16:28:00",15595.65
"2017-12-08 16:29:00",15614.09
"2017-12-08 16:30:00",15626.67
"2017-12-08 16:31:00",15623.91
"2017-12-08 16:32:00",15604.87
"2017-12-08 16:33:00",15579
"2017-12-08 16:34:00",15543.7
"2017-12-08 16:35:00",15479.93
"2017-12-08 16:36:00",15475.69
"2017-12-08 16:37:00",15427.25
"2017-12-08 16:38:00",15317.46
"2017-12-08 16:39:00",15382.25
"2017-12-08 16:40:00",15383.04
"2017-12-08 16:41:00",15390.44
"2017-12-08 16:42:00",15330.66
"2017-12-08 16:43:00",15249.13
"2017-12-08 16:44:00",15246.2
"2017-12-08 16:45:00",15241.89
"2017-12-08 16:46:00",15250.28
"2017-12-08 16:47:00",15208.24
"2017-12-08 16:48:00",15138.46
"2017-12-08 16:49:00",15123.78
"2017-12-08 16:50:00",15047.27
"2017-12-08 16:51:00",15046.05
"2017-12-08 16:52:00",15082.17
"2017-12-08 16:53:00",15074.61
"2017-12-08 16:54:00",15087.67
"2017-12-08 16:55:00",15158.7
"2017-12-08 16:56:00",15146.28
"2017-12-08 16:57:00",15175.01
"2017-12-08 16:58:00",15200.84
"2017-12-08 16:59:00",15204.47
"2017-12-08 17:00:00",15251.22
"2017-12-08 17:01:00",15245.4
"2017-12-08 17:02:00",15284.68
"2017-12-08 17:03:00",15277.37
"2017-12-08 17:04:00",15287.01
"2017-12-08 17:05:00",15292.13
"2017-12-08 17:06:00",15217.51
"2017-12-08 17:07:00",15182.13
"2017-12-08 17:08:00",15137.72
"2017-12-08 17:09:00",15168.7
"2017-12-08 17:10:00",15171.24
"2017-12-08 17:11:00",15143.46
"2017-12-08 17:12:00",15147.22
"2017-12-08 17:13:00",15131.38
"2017-12-08 17:14:00",15151.29
"2017-12-08 17:15:00",15163.24
"2017-12-08 17:16:00",15168.44
"2017-12-08 17:17:00",15209.19
"2017-12-08 17:18:00",15252.38
"2017-12-08 17:19:00",15266.61
"2017-12-08 17:20:00",15249.51
"2017-12-08 17:21:00",15243.65
"2017-12-08 17:22:00",15247.72
"2017-12-08 17:23:00",15256.15
"2017-12-08 17:24:00",15254.98
"2017-12-08 17:25:00",15236.77
"2017-12-08 17:26:00",15246.7
"2017-12-08 17:27:00",15233.43
"2017-12-08 17:28:00",15233.3
"2017-12-08 17:29:00",15277.6
"2017-12-08 17:30:00",15287.81
"2017-12-08 17:31:00",15274.82
"2017-12-08 17:32:00",15255.78
"2017-12-08 17:33:00",15236.89
"2017-12-08 17:34:00",15207.35
"2017-12-08 17:35:00",15039.12
"2017-12-08 17:36:00",15153.15
"2017-12-08 17:37:00",15164.85
"2017-12-08 17:38:00",15166.64
"2017-12-08 17:39:00",15185.47
"2017-12-08 17:40:00",15206.52
"2017-12-08 17:41:00",15223
"2017-12-08 17:42:00",15197.24
"2017-12-08 17:43:00",15190.13
"2017-12-08 17:44:00",15218.89
"2017-12-08 17:45:00",15221.62
"2017-12-08 17:46:00",15202.18
"2017-12-08 17:47:00",15179.58
"2017-12-08 17:48:00",15178.31
